id,createTime,authorId,text,video.urls,shareCount,playCount,commentCount
7281200884812500256,2023-09-21,6765991443066864646,"Climate policies help us tackle the cost of living. Prime minister Rishi Sunak outlined plans  on Wednesday to delay several climate targets, in a watering down of net zero policies.  A ban on petrol and diesel cars has been delayed until 2035, in a move that has prompted anger across the political spectrum. Speaking on Sky News on Tuesday, @ayocaesar explained why watering down climate pledges is so damaging. #climatechange #climate #uk #ukpolitics #tories","['https://v77.tiktokcdn-eu.com/a25620622a4d5bf990c11467559cba7e/6790b151/video/tos/useast2a/tos-useast2a-ve-0068-euttp/owxYc8VDe7RrAR2geB8lACQnQsPbYDY2bADE7a/?a=1233&bti=Ojs2NGYpQHM6OjZALjU2OmQvcCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1172&bt=586&cs=0&ds=6&ft=XsFbEqT0mIsPD12FqWyJ3wUULC6ijeF~O5&mime_type=video_mp4&qs=0&rc=MzxlNmczMzloNGZnPGlnZUBpanZlbTk6ZnEzbjMzZjczM0A0NF5jLi8zXl4xM2E2NWAtYSNhcWtrcjQwXjNgLS1kMWNzcw%3D%3D&vvpl=1&l=20250121084857EAFE820D9577090B967A&btag=e00090000', 'https://v58.tiktokcdn-eu.com/video/tos/useast2a/tos-useast2a-ve-0068-euttp/owxYc8VDe7RrAR2geB8lACQnQsPbYDY2bADE7a/?a=1233&bti=Ojs2NGYpQHM6OjZALjU2OmQvcCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1172&bt=586&cs=0&ds=6&ft=XsFbEqT0mIsPD12FqWyJ3wUULC6ijeF~O5&mime_type=video_mp4&qs=0&rc=MzxlNmczMzloNGZnPGlnZUBpanZlbTk6ZnEzbjMzZjczM0A0NF5jLi8zXl4xM2E2NWAtYSNhcWtrcjQwXjNgLS1kMWNzcw%3D%3D&vvpl=1&l=20250121084857EAFE820D9577090B967A&VExpiration=1737535825&VSignature=_UYo0peMu9vAah2EtCHcMw&btag=e00090000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=0bcd8f99dd6c41aea660201df3ab7970&is_play_url=1&item_id=7281200884812500256&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLjA3NWFhMTg3YzlkNjExMjAwOWJkZjgzNWUwZjg1YWM3&source=CHALLENGE_AWEME&video_id=v0f044gc0000ck60an3c77u6njnbtsdg']",910,498725,709
7273854909378759969,2023-09-01,6970050888732279814,#anprimgang #anprimmemes #nature #naturelovers #fightfornature #protectwildlife #savetheplanet #anprim #ecofriendly #greenanarchism #forest #antitechnology #anticiv #based #earthfirst #earthliberationfront #animalliberationfront #climate #climatechange #nature #environment #climateaction #climatestrike #globalwarming #fridaysforfuture #Sustainability #climatechangeisreal #earth #climatejustice #climatecrisis,['https://sf77-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/ooeiYGO1DYglsk5JCmFdQgZMKBfpnqBQEUgktJ'],2328,2154691,1206
7286331615565925675,2023-10-05,7175656034421015598,,"['https://v77.tiktokcdn-eu.com/c6c2209566e3a46702650cf45d9a1c9a/6790b10d/video/tos/maliva/tos-maliva-ve-0068c799-us/oUlQQecEAnDNqghCYQ1BbeCO8DS2xIcuRjHbug/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1046&bt=523&cs=0&ds=6&ft=pfEtKMzD8Zmo0K6zHb4jVN5Nd.1rKsd.&mime_type=video_mp4&qs=0&rc=NjszM2lnaDQ5NTw8NGRkZUBpM2hxbTo6ZmY2bjMzZzczNEAwLWMuNmIxXmMxNWIyNl42YSMzXmVfcjRfcmNgLS1kMS9zcw%3D%3D&vvpl=1&l=20250121084856505F89AE7BCF6B0B8FAE&btag=e000b8000', 'https://v16m.tiktokcdn-eu.com/6da6a8a7dfb57528bda570e7eab1e0d6/6790b10d/video/tos/maliva/tos-maliva-ve-0068c799-us/oUlQQecEAnDNqghCYQ1BbeCO8DS2xIcuRjHbug/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1046&bt=523&cs=0&ds=6&ft=pfEtKMzD8Zmo0K6zHb4jVN5Nd.1rKsd.&mime_type=video_mp4&qs=0&rc=NjszM2lnaDQ5NTw8NGRkZUBpM2hxbTo6ZmY2bjMzZzczNEAwLWMuNmIxXmMxNWIyNl42YSMzXmVfcjRfcmNgLS1kMS9zcw%3D%3D&vvpl=1&l=20250121084856505F89AE7BCF6B0B8FAE&btag=e000b8000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=9baa9a51e98942f6a14eed9f10f00833&is_play_url=1&item_id=7286331615565925675&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLmNiMjg1NGI2Y2M3ZTk5OGQyNmEwZGE2YTc2YzY4ZmZi&source=CHALLENGE_AWEME&video_id=v12044gd0000ckf3ucbc77u7bjhnae60']",11929,1432060,481
7279110551995813166,2023-09-15,6900571600115106821,2023 is another record-breaking year for global warming. @jossfong explains how they do the math. #climatechange #climatechangeawareness #globalwarming #warmestyear #Summer #summerheat #extremeheat #climate #science,"['https://v16m.tiktokcdn-eu.com/14db41d96203968514a8a1623aaf390d/6790b135/video/tos/maliva/tos-maliva-ve-0068c799-us/okrCe8HxQbibwxCRLKV4AzkE1tIEEIfenSmFDA/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=2382&bt=1191&cs=0&ds=6&ft=XsFbEqT0m7jPD12FqWyJ3wU0mrBjaeF~O5&mime_type=video_mp4&qs=0&rc=ZTc3O2hlN2VpZWgzPGlmOUBpajh3OGY6Zjs8bjMzZzgzNEAtLTYwMi1hNTYxXy0wYTUwYSNtcmtecjRnYy9gLS1kLy9zcw%3D%3D&vvpl=1&l=20250121084857518A8EAD347B6A0BCC47&btag=e00090000', 'https://v77.tiktokcdn-eu.com/24b4b1a99d5e84fb796b4e8e9cca33d7/6790b135/video/tos/maliva/tos-maliva-ve-0068c799-us/okrCe8HxQbibwxCRLKV4AzkE1tIEEIfenSmFDA/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=2382&bt=1191&cs=0&ds=6&ft=XsFbEqT0m7jPD12FqWyJ3wU0mrBjaeF~O5&mime_type=video_mp4&qs=0&rc=ZTc3O2hlN2VpZWgzPGlmOUBpajh3OGY6Zjs8bjMzZzgzNEAtLTYwMi1hNTYxXy0wYTUwYSNtcmtecjRnYy9gLS1kLy9zcw%3D%3D&vvpl=1&l=20250121084857518A8EAD347B6A0BCC47&btag=e00090000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=368cdf3900be4b9f8bd40b5e3894040b&is_play_url=1&item_id=7279110551995813166&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLjBhMGY1OTM3ZDhmMGJmOWIyMmE0YjEwMDFkODQ1YjMx&source=CHALLENGE_AWEME&video_id=v12025gd0000ck29f8jc77uca5ntu5pg']",2358,814526,746
7284290565087218976,2023-09-29,6997382355187123205,A wise person indeed #climatecrisis #climatechange #climateaction #globalwarming #climateimpacts #LearnOnTikTok #flooding #nyc #nycflooding #increasinglywildvideos ,"['https://v16m.tiktokcdn-eu.com/9234647027d191cc0532a9246773c1a8/6790b107/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/oQ2Tff48WEN4efcg9QaubCA06pzA2Ux7PRGbHh/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1164&bt=582&cs=0&ds=6&ft=XsFbEqT0m7jPD12FqWyJ3wU0mrBjaeF~O5&mime_type=video_mp4&qs=0&rc=NDNlNzg1NDplZzRlM2U4OEBpamh4bTY6ZnlpbjMzZjczM0BfYTZhM2A2XjQxNDJeLjAyYSNnYW9icjQwcF9gLS1kMWNzcw%3D%3D&vvpl=1&l=20250121084857518A8EAD347B6A0BCC47&btag=e000b0000', 'https://v77.tiktokcdn-eu.com/7a9706ac9b4a5a5c6effcb95cab71a16/6790b107/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/oQ2Tff48WEN4efcg9QaubCA06pzA2Ux7PRGbHh/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1164&bt=582&cs=0&ds=6&ft=XsFbEqT0m7jPD12FqWyJ3wU0mrBjaeF~O5&mime_type=video_mp4&qs=0&rc=NDNlNzg1NDplZzRlM2U4OEBpamh4bTY6ZnlpbjMzZjczM0BfYTZhM2A2XjQxNDJeLjAyYSNnYW9icjQwcF9gLS1kMWNzcw%3D%3D&vvpl=1&l=20250121084857518A8EAD347B6A0BCC47&btag=e000b0000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=55351ba05b714d7ba791c265d49bd0b1&is_play_url=1&item_id=7284290565087218976&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLjFiNTkzNWQwYmZhOWQ5YWU4N2JkMTk3YmY1ZmMzMTUx&source=CHALLENGE_AWEME&video_id=v0f044gc0000ckbfsv3c77u3ejrudejg']",3396,548013,854
7272979861214432558,2023-08-30,7014082332932604933,Who did this?! #climatechange #globalwarming #fossilfuels #co2emissions #naturaldisasters #netzero #carbonneutral #savetheearth #conservation #noplanetb #plasticpollution #biodiversity #wildlife #energy #ecology #noplastic #saveourplanet #cleanenergy #greenenergy #saveearth #future #renewables #environmental ,"['https://v16m.tiktokcdn-eu.com/3cf9ef7c74026c7f75cbc21c1315199d/6790b108/video/tos/maliva/tos-maliva-ve-0068c799-us/o8wILdhTBBmMHupMCCgD0EwIzNAkfBQ3gAGy2U/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1218&bt=609&cs=0&ds=6&ft=XsFbEqT0m7jPD12FqWyJ3wU0mrBjaeF~O5&mime_type=video_mp4&qs=0&rc=OzQ8ZDRlZzMzN2ZlaWlmPEBpM3E5M2U6ZjRnbTMzZzczNEAyLjNgLjQ0Xi8xLzJjNGBeYSNsLmRncjRnLWtgLS1kMS9zcw%3D%3D&vvpl=1&l=20250121084857518A8EAD347B6A0BCC47&btag=e000b8000', 'https://v77.tiktokcdn-eu.com/05913e8c0100f9e475c44f437f601fa6/6790b108/video/tos/maliva/tos-maliva-ve-0068c799-us/o8wILdhTBBmMHupMCCgD0EwIzNAkfBQ3gAGy2U/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1218&bt=609&cs=0&ds=6&ft=XsFbEqT0m7jPD12FqWyJ3wU0mrBjaeF~O5&mime_type=video_mp4&qs=0&rc=OzQ8ZDRlZzMzN2ZlaWlmPEBpM3E5M2U6ZjRnbTMzZzczNEAyLjNgLjQ0Xi8xLzJjNGBeYSNsLmRncjRnLWtgLS1kMS9zcw%3D%3D&vvpl=1&l=20250121084857518A8EAD347B6A0BCC47&btag=e000b8000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=a9cc7fff5b2c4420a07d7b11ca691158&is_play_url=1&item_id=7272979861214432558&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLmFkNDE1YjM2ZTc2MzY3NzUwNjdhMmFiM2Y2YmU2ZDg1&source=CHALLENGE_AWEME&video_id=v12044gd0000cjnd01jc77ubj0g61no0']",17850,525517,63
7276126014479109382,2023-09-07,6873520436631225346,#universobiblico #historiareal #datocurioso #endtimes #noticias #hoy #mundo #inundaciones #climatechange #crisisclimatica ,"['https://v16m.tiktokcdn-eu.com/f07db8e1469065e406db61365d62d1b3/6790b109/video/tos/useast2a/tos-useast2a-ve-0068c004/ok5oQkSj3Idf9fn3CXg8M8h8gbfhJ2DC1R0yzA/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=296&bt=148&cs=0&ds=6&ft=XsFbEqT0mI2PD12FqWyJ3wUrOsLnaeF~O5&mime_type=video_mp4&qs=0&rc=OztpNWg5OTxpaWQ4PGk6aUBpam00cWY6Zmd5bTMzNzczM0AtY2I1X140NjYxYTViNDFhYSMxb19rcjRnbnBgLS1kMTZzcw%3D%3D&vvpl=1&l=202501210848578BC5EB99DC1AE20BF509&btag=e000b8000', 'https://v58.tiktokcdn-eu.com/video/tos/useast2a/tos-useast2a-ve-0068c004/ok5oQkSj3Idf9fn3CXg8M8h8gbfhJ2DC1R0yzA/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=296&bt=148&cs=0&ds=6&ft=XsFbEqT0mI2PD12FqWyJ3wUrOsLnaeF~O5&mime_type=video_mp4&qs=0&rc=OztpNWg5OTxpaWQ4PGk6aUBpam00cWY6Zmd5bTMzNzczM0AtY2I1X140NjYxYTViNDFhYSMxb19rcjRnbnBgLS1kMTZzcw%3D%3D&vvpl=1&l=202501210848578BC5EB99DC1AE20BF509&VExpiration=1737535753&VSignature=HhLoTbEgduJmcZsOz-ifuw&btag=e000b8000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=df477fe985da4f9f9976a6be82eff808&is_play_url=1&item_id=7276126014479109382&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLmY5NTVkZmU2OTJmMmZmOWQ0MzYyNTZhNDdhNmJkZDdi&source=CHALLENGE_AWEME&video_id=v09044g40000cjsvqdjc77ucnnb1rj4g']",3005,5285418,784
7284818202993970438,2023-10-01,7199250957111280667,"With the continuous development of technology industries, it may seem that we have compromised other important things such as our environment and its effects to the society. With this, we should take the opportunity that we have today to change our focus to the people, and the environment. We should look out for the health and well-being of others, and most importantly; we should not neglect the present issues that we, the people, are facing right now. #inflation #genderinequality #genderdiscrimanation #injustice #racism #climatechange #corruption #discrimination #problem #viral #trending #foryoupage #fypシ #foryou #fyp ","['https://v77.tiktokcdn-eu.com/92c6843ca4053206a88bfa635bbc9947/6790b102/video/tos/useast2a/tos-useast2a-pve-0068/oAAgL5LYdkyEtAO2C8zGhIMqkj3Ih9forL0CB8/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1408&bt=704&cs=0&ds=6&ft=XsFbEqT0mI2PD12FqWyJ3wUrYY8AMeF~O5&mime_type=video_mp4&qs=0&rc=aWVnODQ1ZzM5aGRpaTY6OUBpamVsaTU6ZjlnbjMzNzczM0A1YTIzLy4vXmExNTFhNi40YSMtLzNmcjRfcWBgLS1kMTZzcw%3D%3D&vvpl=1&l=20250121084857D35DDF75F5A7E20B88ED&btag=e000b0000', 'https://v16m.tiktokcdn-eu.com/b635e063e35de239e87fc440180b5df6/6790b102/video/tos/useast2a/tos-useast2a-pve-0068/oAAgL5LYdkyEtAO2C8zGhIMqkj3Ih9forL0CB8/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1408&bt=704&cs=0&ds=6&ft=XsFbEqT0mI2PD12FqWyJ3wUrYY8AMeF~O5&mime_type=video_mp4&qs=0&rc=aWVnODQ1ZzM5aGRpaTY6OUBpamVsaTU6ZjlnbjMzNzczM0A1YTIzLy4vXmExNTFhNi40YSMtLzNmcjRfcWBgLS1kMTZzcw%3D%3D&vvpl=1&l=20250121084857D35DDF75F5A7E20B88ED&btag=e000b0000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=761793df4f8a4ed6a02d1221655ddb8f&is_play_url=1&item_id=7284818202993970438&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLjUyNTM3ZmViMjkwMmQ5MjM3MjhjZmEyMDgzMjhjOTJm&source=CHALLENGE_AWEME&video_id=v09044g40000ckcdt6bc77u2if6i2b0g']",791,697364,160
7272554540573019435,2023-08-29,7109275840575489066,"8/28/23 Currently, several models are showing Tropical Storm/Hurricane Idalia reapproaching Florida from the Atlantic after its first landfall this week. While the forecast is unpredictable being so far out, it’s certainly something to keep an eye on. Help me get this out to people on the US East coast, and to all those in the path of this storm, I hope you stay safe over the next two weeks. Climate change is not only making weather more extreme across the planet, but is also making weather forecasting more unpredictable as models have to incorporate unfamiliar weather behavior and new climatic factors. You can help fight climate change by liking, commenting, sharing, following, and visiting Wild City Plants at the link in my bio. #tropicalstorm #tropicalstormidalia #hurricane #hurricaneidalia #hurricaneseason #august #2023 #Summer #extremeweather #gulfofmexico #climatechange #climatecrisis #climateemergency #unitedstates #florida #georgia #northcarolina #southcarolina #alabama ","['https://v77.tiktokcdn-eu.com/0589655040d3abf2d0733f125921215b/6790b106/video/tos/maliva/tos-maliva-ve-0068c799-us/owgbXLWbRkDsnSDwBonaS0eUNeN7gAKQnamDoE/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=4560&bt=2280&cs=0&ds=6&ft=XsFbEqT0mvMPD12_GWyJ3wUSMk6ijeF~O5&mime_type=video_mp4&qs=0&rc=ZGk7ZTY7NDVoZjQ6NDY0ZkBpamdqdDg6ZjVubTMzZzczNEAvNTBjXzBgNi8xLl5fYS4vYSNpZnI2cjRvbmpgLS1kMS9zcw%3D%3D&vvpl=1&l=20250121084903B66F2C273CBF860BE56D&btag=e000b0000', 'https://v58.tiktokcdn-eu.com/video/tos/maliva/tos-maliva-ve-0068c799-us/owgbXLWbRkDsnSDwBonaS0eUNeN7gAKQnamDoE/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=4560&bt=2280&cs=0&ds=6&ft=XsFbEqT0mvMPD12_GWyJ3wUSMk6ijeF~O5&mime_type=video_mp4&qs=0&rc=ZGk7ZTY7NDVoZjQ6NDY0ZkBpamdqdDg6ZjVubTMzZzczNEAvNTBjXzBgNi8xLl5fYS4vYSNpZnI2cjRvbmpgLS1kMS9zcw%3D%3D&vvpl=1&l=20250121084903B66F2C273CBF860BE56D&VExpiration=1737535750&VSignature=SJ9NLqvW9PwBNGH0c5_VzQ&btag=e000b0000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=2c11d3b1a7114c2e92c138b3fb388f2a&is_play_url=1&item_id=7272554540573019435&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLjMxZjVmNjk4ZGQyOGE0NjlmMzIwOWVjNDdiYjVmMGFi&source=CHALLENGE_AWEME&video_id=v12044gd0000cjmkq2rc77u59qugidlg']",28320,1670660,1208
7281026992743484715,2023-09-20,7197828034929935406,"we really got this fossil fool 5 times in 2 hours. yeehaw.  Tommy Beaudreau is a climate criminal. He signed off on THE WILLOW PROJECT.  If he looks like he's having fun here, you're in luck! all you have to do is push through massive new oil and gas projects and the rest of your life will look just like this :)  it's 2023. we're just about at 1.5 degrees warming. people of conscience have a zero tolerance policy for new FF. sorry if that's a hot take for you. 💅 #climatechange #climateaction #climatecrisis #biden #fossilfuels #bigoil #activism #endfossilfuels #climateshutdown #willow ","['https://v77.tiktokcdn-eu.com/807af915a9e68209e30cdaf2aed16f07/6790b192/video/tos/maliva/tos-maliva-ve-0068c799-us/oY4cbAnCwz4DfeRulqEQVhSEgQwWBdRIBaV2D1/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=3748&bt=1874&cs=0&ds=6&ft=XsFbEqT0mI2PD127GWyJ3wUFeDzSjeF~O5&mime_type=video_mp4&qs=0&rc=Mzg5NDk8aDszNjxkNDRlO0BpMzV3bWQ6Zm5wbjMzZzczNEAyXjExNS41NWAxL2IwLzExYSNgaWpucjQwXjJgLS1kMS9zcw%3D%3D&vvpl=1&l=20250121084905FA98276382576B0B9597&btag=e00090000', 'https://v16m.tiktokcdn-eu.com/62bbc571f21602d309f068344110e525/6790b192/video/tos/maliva/tos-maliva-ve-0068c799-us/oY4cbAnCwz4DfeRulqEQVhSEgQwWBdRIBaV2D1/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=3748&bt=1874&cs=0&ds=6&ft=XsFbEqT0mI2PD127GWyJ3wUFeDzSjeF~O5&mime_type=video_mp4&qs=0&rc=Mzg5NDk8aDszNjxkNDRlO0BpMzV3bWQ6Zm5wbjMzZzczNEAyXjExNS41NWAxL2IwLzExYSNgaWpucjQwXjJgLS1kMS9zcw%3D%3D&vvpl=1&l=20250121084905FA98276382576B0B9597&btag=e00090000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=484b2131ea2943c0888e19864146a550&is_play_url=1&item_id=7281026992743484715&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLmY1Yjk4ZjU4NGVkZGI0OGQ3YTM4YWFjMzg2NTg1NGJm&source=CHALLENGE_AWEME&video_id=v12044gd0000ck5mak3c77uaqjmtl2c0']",2293,246691,2041
7282404592782937387,2023-09-24,6948837247865996294,#history #historytime #historytiktok #mexico #climatechange #climate #farming #volcano #536 ##teotihuacan##teotihuacán##teotihuacanmexico##azteca##mayan##science,"['https://v45.tiktokcdn-eu.com/034cae0d5cc2c3e33edd62605d3f9574/6790b1ef/video/tos/maliva/tos-maliva-ve-0068c799-us/o4ygpSQiRAgICAfIABSEZT0Q4iCTw7NIhWTzh4/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=3918&bt=1959&cs=0&ds=6&ft=pCXrRMVc8Zmo0-pzHb4jV6ZFl_1rKsd.&mime_type=video_mp4&qs=0&rc=aWg4ZGZkNzozN2VkOTw2N0BpMzNnOTM6Zjs3bjMzZzczNEAyM2FjLWJiX2AxNDRfY18yYSNwMl5lcjRnajVgLS1kMS9zcw%3D%3D&vvpl=1&l=20250121084905A72B7869ACAED50B22E7&btag=e0009d000', 'https://v15m.tiktokcdn-eu.com/4b147f30bedd152d826d9a2e9ef45bd8/6790b1ef/video/tos/maliva/tos-maliva-ve-0068c799-us/o4ygpSQiRAgICAfIABSEZT0Q4iCTw7NIhWTzh4/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=3918&bt=1959&cs=0&ds=6&ft=pCXrRMVc8Zmo0-pzHb4jV6ZFl_1rKsd.&mime_type=video_mp4&qs=0&rc=aWg4ZGZkNzozN2VkOTw2N0BpMzNnOTM6Zjs3bjMzZzczNEAyM2FjLWJiX2AxNDRfY18yYSNwMl5lcjRnajVgLS1kMS9zcw%3D%3D&vvpl=1&l=20250121084905A72B7869ACAED50B22E7&btag=e00098000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=54b3f9b67a7b44c0b7e4ea0cfad56e5f&is_play_url=1&item_id=7282404592782937387&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLjVmZDAwMWMyZTM4MjYzNzM3OTE0YmIxZjdiM2MwNzUz&source=CHALLENGE_AWEME&video_id=v12044gd0000ck84m8jc77u0h6ad50s0']",5141,515442,1425
7278037731966487854,2023-09-12,6884685723971372037,"GET IN THE BOTTLE!!! MEET YOUR FATE 🪰 #SpottedLanternfly I used the bottle/rubbing alcohol method last year to clear my tree, but they got smarter, had their babies higher up! Its best to get them now before they start laying eggs in October #InvasiveSpecies #SLF #NYC #NJ #PA #DE #CT #ClimateChange #EarthTok #fypシ ","['https://v58.tiktokcdn-eu.com/video/tos/maliva/tos-maliva-ve-0068c799-us/owqFhBAf3IyMoIQwYoCg8QEGKvywztYApNNyPA/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=6242&bt=3121&cs=0&ds=6&ft=XsFbEqT0mcRPD127GWyJ3wU_OWBJaeF~O5&mime_type=video_mp4&qs=0&rc=OTw5OGk8NDwzNDk2O2loaEBpanZlNmY6ZnJmbjMzZzczNEAuNi9iNjAxNmAxYzIwYy0wYSNrY3FgcjRfZC1gLS1kMS9zcw%3D%3D&vvpl=1&l=202501210849065D46106CBBB5CB0B88A2&VExpiration=1737535762&VSignature=Dum6BXyrXIooKysyUkNrew&btag=e000b8000', 'https://v77.tiktokcdn-eu.com/5c16f3c750cd23f6b663e8b417592b5e/6790b112/video/tos/maliva/tos-maliva-ve-0068c799-us/owqFhBAf3IyMoIQwYoCg8QEGKvywztYApNNyPA/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=6242&bt=3121&cs=0&ds=6&ft=XsFbEqT0mcRPD127GWyJ3wU_OWBJaeF~O5&mime_type=video_mp4&qs=0&rc=OTw5OGk8NDwzNDk2O2loaEBpanZlNmY6ZnJmbjMzZzczNEAuNi9iNjAxNmAxYzIwYy0wYSNrY3FgcjRfZC1gLS1kMS9zcw%3D%3D&vvpl=1&l=202501210849065D46106CBBB5CB0B88A2&btag=e000b8000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=3e0eff3853f641c09941399fe5269916&is_play_url=1&item_id=7278037731966487854&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLjBjNWY5ZWY1M2QxYTliNWQ3N2VhMGVjMWE1NzE1ZjUw&source=CHALLENGE_AWEME&video_id=v12044gd0000ck0cgobc77ucc3tbfsng']",1439,551851,559
