id,createTime,authorId,text,video.urls,shareCount,playCount,commentCount
7281621191889014048,2023-09-22,6811021642975036422,Is #RishiSunak just #making #things #up #now ? #news #environment #climatechange ,"['https://v58.tiktokcdn-eu.com/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/oEIAfonsg8AMROBDMADPZDEQD0YqbR02l7egQF/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1370&bt=685&cs=0&ds=6&ft=XsFbEqT0mI2PD12VuMyJ3wUV9JkhEeF~O5&mime_type=video_mp4&qs=0&rc=N2hkZTU0PDhmZ2g5NDo4O0BpajRuNmc6ZmVybjMzZjczM0BhLTA0YGIxNi4xXi82LjM1YSM2LWsucjQwMzNgLS1kMWNzcw%3D%3D&vvpl=1&l=2025012011385615818329B79CFEED8047&VExpiration=1737459586&VSignature=S-0sT-wK4Cvdw7l0F28q7w&btag=e00088000', 'https://v16m.tiktokcdn-eu.com/5cd0fe42a3e520702b9fbc7ca1ebc996/678f8782/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/oEIAfonsg8AMROBDMADPZDEQD0YqbR02l7egQF/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1370&bt=685&cs=0&ds=6&ft=XsFbEqT0mI2PD12VuMyJ3wUV9JkhEeF~O5&mime_type=video_mp4&qs=0&rc=N2hkZTU0PDhmZ2g5NDo4O0BpajRuNmc6ZmVybjMzZjczM0BhLTA0YGIxNi4xXi82LjM1YSM2LWsucjQwMzNgLS1kMWNzcw%3D%3D&vvpl=1&l=2025012011385615818329B79CFEED8047&btag=e00088000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=8865179126ae4d1c9549e1c27b3a0ed4&is_play_url=1&item_id=7281621191889014048&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLmEzOWM1NTVhZDJmM2QzMDQxY2E1MGE0YTc5Y2Y1N2Ez&source=CHALLENGE_AWEME&video_id=v0f044gc0000ck6o6b3c77ud13nk019g']",2579,361789,878
7281935325604171013,2023-09-23,7275741905153295362,ekosistem ANTARTIKA terancam ??  #bungamekar #antartika #flowerbloom #climatechange #perubahaniklim ,"['https://v77.tiktokcdn-eu.com/cb64a073e2de2a87c13e05e8cbfde966/678f8783/video/tos/useast2a/tos-useast2a-ve-0068c004/osoC8hczoDCAWBwfN7yIgQACIZOFchEl1pCYak/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1094&bt=547&cs=0&ds=6&ft=XsFbEqT0mI2PD12QuMyJ3wUZY5BJaeF~O5&mime_type=video_mp4&qs=0&rc=NzpoaTY4ZWU1MzpoZzdoNkBpMzZ1azU6Zm5kbjMzNzczM0AwNC42MTEzNTMxLy8tYjQuYSNiLV5gcjRnLjRgLS1kMTZzcw%3D%3D&vvpl=1&l=20250120113903C1605CB1E65D06EA317F&btag=e00088000', 'https://v16m.tiktokcdn-eu.com/a04ef58bf174f05de41569ed1e416fcc/678f8783/video/tos/useast2a/tos-useast2a-ve-0068c004/osoC8hczoDCAWBwfN7yIgQACIZOFchEl1pCYak/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1094&bt=547&cs=0&ds=6&ft=XsFbEqT0mI2PD12QuMyJ3wUZY5BJaeF~O5&mime_type=video_mp4&qs=0&rc=NzpoaTY4ZWU1MzpoZzdoNkBpMzZ1azU6Zm5kbjMzNzczM0AwNC42MTEzNTMxLy8tYjQuYSNiLV5gcjRnLjRgLS1kMTZzcw%3D%3D&vvpl=1&l=20250120113903C1605CB1E65D06EA317F&btag=e00088000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=137ee40d2e2740628b6b45439f1e7734&is_play_url=1&item_id=7281935325604171013&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLmJlNjExZTE0MWJlZjk0ZTFjOTFmNmU0NDQ4N2MwZWQ4&source=CHALLENGE_AWEME&video_id=v09044g40000ck7a1kjc77u2char03e0']",870,1124856,188
7282351161590484230,2023-09-24,6636146052587388933,#Meme #climatechange #zelensky #canada ,"['https://v16m.tiktokcdn-eu.com/d27ece8971cea14c7febcc3420f15a7d/678f8762/video/tos/useast2a/tos-useast2a-ve-0068c002/oo8IJEGoQArVBXSWRebrBlnBLrE9fDEX9nSKKQ/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1162&bt=581&cs=0&ds=6&ft=XsFbEqT0mX9PD123uMyJ3wU667tSjeF~O5&mime_type=video_mp4&qs=0&rc=M2lnOjVmNDlnOTppOjVlZUBpamU3dzw6Zmw0bjMzNzczM0AuYjEuMF5gXzYxXjM1XjIwYSNja2EycjRnaTVgLS1kMTZzcw%3D%3D&vvpl=1&l=20250120113903DD9117B0EC18F3F5D342&btag=e000b0000', 'https://v77.tiktokcdn-eu.com/55ba2dc9f3ee34361be894945eb23981/678f8762/video/tos/useast2a/tos-useast2a-ve-0068c002/oo8IJEGoQArVBXSWRebrBlnBLrE9fDEX9nSKKQ/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1162&bt=581&cs=0&ds=6&ft=XsFbEqT0mX9PD123uMyJ3wU667tSjeF~O5&mime_type=video_mp4&qs=0&rc=M2lnOjVmNDlnOTppOjVlZUBpamU3dzw6Zmw0bjMzNzczM0AuYjEuMF5gXzYxXjM1XjIwYSNja2EycjRnaTVgLS1kMTZzcw%3D%3D&vvpl=1&l=20250120113903DD9117B0EC18F3F5D342&btag=e000b0000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=3b5ba2876fa7469db6c1ac32174def10&is_play_url=1&item_id=7282351161590484230&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLjVlMjZjZDJmZDJjNWI5M2NmZWIyNTQwZDA5YzE5NzU2&source=CHALLENGE_AWEME&video_id=v09044g40000ck81lijc77u95td4nbfg']",2148,664903,1543
7282816128613649696,2023-09-25,7227928035647276059,… #astronomy #space #universe #antarctica #melting #climatechange #bad #antarcticamelting #scary #whatif #interesting ,['https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/ow1iAUMX4QrCjYYAOIh0BN8wv540BBzBWQZWi'],3337,866562,1261
7283138470149672224,2023-09-26,6819249571340846085,Laterbase. #climatechange #peepshow #markcorrigan #lol #fyp #comedy ,"['https://v77.tiktokcdn-eu.com/eb2fcb8b4f36b5dc8977f601fb0c3304/678f8762/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/owInlEMYtg0uEBchcadDBaQADQPelkSQ6QbeRz/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=556&bt=278&cs=0&ds=6&ft=XsFbEqT0mIsPD12fuMyJ3wU.rm99EeF~O5&mime_type=video_mp4&qs=0&rc=Ozk1NWlpaDZnZmU4Ozs3O0BpM2wzaWY6ZndobjMzZjczM0BfMl4xLi8zX2AxYy42LWIvYSM0bl41cjQwYjZgLS1kMWNzcw%3D%3D&vvpl=1&l=2025012011390155F7DDBE4A9336E6FB3F&btag=e000b0000', 'https://v58.tiktokcdn-eu.com/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/owInlEMYtg0uEBchcadDBaQADQPelkSQ6QbeRz/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=556&bt=278&cs=0&ds=6&ft=XsFbEqT0mIsPD12fuMyJ3wU.rm99EeF~O5&mime_type=video_mp4&qs=0&rc=Ozk1NWlpaDZnZmU4Ozs3O0BpM2wzaWY6ZndobjMzZjczM0BfMl4xLi8zX2AxYy42LWIvYSM0bl41cjQwYjZgLS1kMWNzcw%3D%3D&vvpl=1&l=2025012011390155F7DDBE4A9336E6FB3F&VExpiration=1737459554&VSignature=SYZw5fioycox9jNdF8Qddg&btag=e000b0000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=28e4089815fb4ccdb36e2f1f42a256b8&is_play_url=1&item_id=7283138470149672224&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLjliZTk4OTUwZTQ2M2YwNGNlNzE4NzIxOTA5ZWI0MDVj&source=CHALLENGE_AWEME&video_id=v0f044gc0000ck9eet3c77uc8fa0qi70']",3154,214162,171
7283876381547695393,2023-09-28,6777419460829430790,"""How dare you."" Watch as Greta Thunberg calls out world leaders at the UN climate action summit in 2019. #ClimateChange #OurClimateFight","['https://v45.tiktokcdn-eu.com/86ef68531c0ca6a61f6143f120263dde/678f8776/video/tos/useast2a/tos-useast2a-ve-4864-euttp/ogy3tEzF5hMDwfBXl48fbQPwQIbVBmrEEjEYhc/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1750&bt=875&cs=0&ds=6&ft=td_Lr8QLodzR12Nvadq8eIxROG~pbQ_45SY&mime_type=video_mp4&qs=0&rc=OjVmNzU0ODY8Z2k0ZDNkZ0BpanZ3PDc6ZnlybjQzZjM2M0A1YTRhMmEwNjIxMDU1NC0vYSNwbWZwcjRvYV5gLS1kLWNzcw%3D%3D&vvpl=1&l=2025012011385115ABE0B8A4C7D3ED1BB4&btag=e0008d000', 'https://v15m.tiktokcdn-eu.com/52a1ad02eec7606cba0fc4d7b0c7142c/678f8776/video/tos/useast2a/tos-useast2a-ve-4864-euttp/ogy3tEzF5hMDwfBXl48fbQPwQIbVBmrEEjEYhc/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1750&bt=875&cs=0&ds=6&ft=td_Lr8QLodzR12Nvadq8eIxROG~pbQ_45SY&mime_type=video_mp4&qs=0&rc=OjVmNzU0ODY8Z2k0ZDNkZ0BpanZ3PDc6ZnlybjQzZjM2M0A1YTRhMmEwNjIxMDU1NC0vYSNwbWZwcjRvYV5gLS1kLWNzcw%3D%3D&vvpl=1&l=2025012011385115ABE0B8A4C7D3ED1BB4&btag=e00088000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=2d0a708a813f4d599335d152d47cd287&is_play_url=1&item_id=7283876381547695393&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLmIxOWIxM2ZjYmE2ZDRmNGU4MzUyN2FiYWEzN2ZhY2Y3&source=CHALLENGE_AWEME&video_id=v0f300gc0001ckaodvrc77u4s9itpssg']",6450,2087147,6098
7284316139633577259,2023-09-29,7218349606697911342,There. I said it. 🌳 @CommonGroundFilm #followthemoney #seekthetruth #cancelthisclothingcompany #climatechange #climatechangeawareness #nofarmsnofood #regenerativeagriculture #agriculture #psyop #conspiracy #conspiracytiktok #conspiracytherory #politics #bigpharma #pesticides #chemicals #farm ,"['https://v45.tiktokcdn-eu.com/5180a19b942027581af205a84b9c350b/678f8909/video/tos/maliva/tos-maliva-ve-0068c799-us/oIlMSiXfvBjIwA8ReDJEUB4RKFE1gnbIX8GnDQ/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=2588&bt=1294&cs=0&ds=6&ft=pCXrRMVc8Zmo0grWHb4jVFIvp31rKsd.&mime_type=video_mp4&qs=0&rc=NGU0NTxlPGU5aWhpO2g4N0BpMzZub2k6ZmVqbjMzZzczNEBhLS0zX19gXi4xNV5jYTZiYSM1ZzNjcjRvcl9gLS1kMS9zcw%3D%3D&vvpl=1&l=202501201138278F455A024AD300E89032&btag=e000a5000', 'https://v15m.tiktokcdn-eu.com/bf96f87a8b8151ecff80b09f587b2b8a/678f8909/video/tos/maliva/tos-maliva-ve-0068c799-us/oIlMSiXfvBjIwA8ReDJEUB4RKFE1gnbIX8GnDQ/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=2588&bt=1294&cs=0&ds=6&ft=pCXrRMVc8Zmo0grWHb4jVFIvp31rKsd.&mime_type=video_mp4&qs=0&rc=NGU0NTxlPGU5aWhpO2g4N0BpMzZub2k6ZmVqbjMzZzczNEBhLS0zX19gXi4xNV5jYTZiYSM1ZzNjcjRvcl9gLS1kMS9zcw%3D%3D&vvpl=1&l=202501201138278F455A024AD300E89032&btag=e000a0000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=e495def8af8e4f16abc9bbb962010bd1&is_play_url=1&item_id=7284316139633577259&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLmEyM2JkNGUzOGEyZTc2NmY3NmY3N2VmMzk5YjFkNWNi&source=CHALLENGE_AWEME&video_id=v12044gd0000ckbgubrc77uffl6kj380']",25442,762426,5746
7284376210577149227,2023-09-30,6773864952156472325,This music calms my soul 💧 #nyc #nycflooding #climatechange #pokemon #diamondandpearl #blackandwhite #flood ,"['https://v16m.tiktokcdn-eu.com/19208d0ddc39a9c367a56f95e74158c5/678f8746/video/tos/maliva/tos-maliva-ve-0068c799-us/o0hTYhhEIBwySwiNsTfpXMQniaZ45CAczA6IMF/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=448&bt=224&cs=0&ds=6&ft=XsFbEqT0mmjPD12aeMyJ3wUJe3tuEeF~O5&mime_type=video_mp4&qs=0&rc=ZWk6Z2c6M2hoNWc5N2RlOUBpM3I1ZTg6ZjxubjMzZzczNEAwMy40YWAzXjQxMzEvYWBgYSNlYjRicjQwbV9gLS1kMS9zcw%3D%3D&vvpl=1&l=20250120113816362FAF857100B3F409A7&btag=e000b8000', 'https://v77.tiktokcdn-eu.com/c82c138021e46f7d1d716d596825abd5/678f8746/video/tos/maliva/tos-maliva-ve-0068c799-us/o0hTYhhEIBwySwiNsTfpXMQniaZ45CAczA6IMF/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=448&bt=224&cs=0&ds=6&ft=XsFbEqT0mmjPD12aeMyJ3wUJe3tuEeF~O5&mime_type=video_mp4&qs=0&rc=ZWk6Z2c6M2hoNWc5N2RlOUBpM3I1ZTg6ZjxubjMzZzczNEAwMy40YWAzXjQxMzEvYWBgYSNlYjRicjQwbV9gLS1kMS9zcw%3D%3D&vvpl=1&l=20250120113816362FAF857100B3F409A7&btag=e000b8000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=c6cbda24466d427eae60c7dd7d176f3b&is_play_url=1&item_id=7284376210577149227&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLjAyYTMyN2I4MTRlMTZlM2I4MjAyYWE5ZDMwYzliMjI5&source=CHALLENGE_AWEME&video_id=v12044gd0000ckbkp93c77u5eb72eoh0']",22871,752384,691
7284797188264299818,2023-10-01,6819967169918878726,"The world isn't dying, we are. #climatechange #hawaii #plantlife #antarctica #weatherpatterns ","['https://v45.tiktokcdn-eu.com/2e5040806f0f1de01d49fafb058fd8a2/678f8732/video/tos/maliva/tos-maliva-ve-0068c799-us/ocIC9tGYRwqIz1kEOKFhAyApzBjfISOsy8WcFI/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1970&bt=985&cs=0&ds=6&ft=td_Lr8QLodzR12NvO_q8eIxRvI3yO3_45SY&mime_type=video_mp4&qs=0&rc=OGVoOmc8PDU5NTVmOGVlaUBpanY8ZTg6ZnNmbjMzZzczNEBgM2E1Ll5hX2MxNC0yMTUwYSNyMC5icjRfamBgLS1kMS9zcw%3D%3D&vvpl=1&l=202501201138186ABD5F7243B0F3EA0BC2&btag=e000b5000', 'https://v15m.tiktokcdn-eu.com/745605ef040795ec7e7b0b9c5ed1f1ca/678f8732/video/tos/maliva/tos-maliva-ve-0068c799-us/ocIC9tGYRwqIz1kEOKFhAyApzBjfISOsy8WcFI/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1970&bt=985&cs=0&ds=6&ft=td_Lr8QLodzR12NvO_q8eIxRvI3yO3_45SY&mime_type=video_mp4&qs=0&rc=OGVoOmc8PDU5NTVmOGVlaUBpanY8ZTg6ZnNmbjMzZzczNEBgM2E1Ll5hX2MxNC0yMTUwYSNyMC5icjRfamBgLS1kMS9zcw%3D%3D&vvpl=1&l=202501201138186ABD5F7243B0F3EA0BC2&btag=e000b0000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=3f8b4b550c7242f6b2d9a91d87de6bc5&is_play_url=1&item_id=7284797188264299818&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLjhlMDJiYTU5M2Y4Yjg2MzE1ODBjNDAzNTJhMzJiZjZm&source=CHALLENGE_AWEME&video_id=v12044gd0000ckccmpbc77u5eb193sug']",1634,900974,1920
7285320931457649952,2023-10-02,6970050888732279814,FAKE EVERYTHING #anprimgang #anprimmemes #nature #naturelovers #fightfornature #protectwildlife #savetheplanet #anprim #ecofriendly #greenanarchism #forest #antitechnology #anticiv #based #earthfirst #earthliberationfront #animalliberationfront #climate #climatechange #nature #environment #climateaction #climatestrike #globalwarming #fridaysforfuture #Sustainability #climatechangeisreal #earth #climatejustice #climatecrisis ,['https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/o0ImfhMullqe2MG7FAe6LaKAQuISvBMfGCuVC1'],4437,686092,1034
7285526435232714030,2023-10-03,6707407786831856646,This is a nightmare i have to suffer on repeat for nights on end that will eventually become reality #cherrybombvikki #fypシ #BookTok #skit #fypシ #foryoupage #climatechange #thething #icecapsmelting #ancientviruses #ancientbactria #bookplots #nightmaresbecomereality #horrorconcepts ,"['https://v77.tiktokcdn-eu.com/638f5d3a1fe4afa04a9d046769bc8b4e/678f8739/video/tos/maliva/tos-maliva-ve-0068c799-us/oY8WICf3rrSeZHXbDMzAEJGARxlgYBcEr2hotr/?a=1233&bti=Ojs2NGYpQHM6OjZALjU2OmQvcCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=864&bt=432&cs=0&ds=6&ft=XsFbEqT0mIsPD12aeMyJ3wUG2r99EeF~O5&mime_type=video_mp4&qs=0&rc=ZzhkODloZmZmN2c6NWU7NkBpMzo0dDM6ZnlwbjMzZzczNEA0MjJfYy4vX18xLmBfMmJhYSMuYHFscjRfMWFgLS1kMS9zcw%3D%3D&vvpl=1&l=20250120113816F8EC2055DB7846EC5914&btag=e000b8000', 'https://v16m.tiktokcdn-eu.com/cd16bd8beea3e900ad89a00bfa25d471/678f8739/video/tos/maliva/tos-maliva-ve-0068c799-us/oY8WICf3rrSeZHXbDMzAEJGARxlgYBcEr2hotr/?a=1233&bti=Ojs2NGYpQHM6OjZALjU2OmQvcCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=864&bt=432&cs=0&ds=6&ft=XsFbEqT0mIsPD12aeMyJ3wUG2r99EeF~O5&mime_type=video_mp4&qs=0&rc=ZzhkODloZmZmN2c6NWU7NkBpMzo0dDM6ZnlwbjMzZzczNEA0MjJfYy4vX18xLmBfMmJhYSMuYHFscjRfMWFgLS1kMS9zcw%3D%3D&vvpl=1&l=20250120113816F8EC2055DB7846EC5914&btag=e000b8000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=d3e85bb2c71d44bcbc2c1ef6b55a557d&is_play_url=1&item_id=7285526435232714030&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLjJlOWRhYjRjYTU0MjAzM2YzNjA4MDMwZWI5YTBiMzAz&source=CHALLENGE_AWEME&video_id=v12044gd0000ckdm4vbc77u0oqt1c710']",6586,633777,1713
7285873395604917537,2023-10-04,6970050888732279814,"The scary fact is that for most of you this is considered extreme. This is how normal natural gardens look like, a mowed lawn is extreme. Those of you that are worried about bugs should leave their basement sometimes. 90% of bugs is harmless and won't hurt you, same goes for other animals. The point of natural gardens like these is ti bring back life and create ecosystems in our urban areas.  FAKE EVERYTHING #anprimgang #anprimmemes #nature #naturelovers #fightfornature #protectwildlife #savetheplanet #anprim #ecofriendly #greenanarchism #forest #antitechnology #anticiv #based #earthfirst #earthliberationfront #animalliberationfront #climate #climatechange #nature #environment #climateaction #climatestrike #globalwarming #fridaysforfuture #Sustainability #climatechangeisreal #earth #climatejustice #climatecrisis ",['https://sf16-music-sign.tiktokcdn.com/obj/tos-alisg-ve-2774/oMeVY1rkzCWHBeXODRlCbZJBQJMbMlVWtxNgIn?lk3s=08d74b56&x-expires=1737394737&x-signature=7dD4HaTDiGKIfVjJrvOY4Nxd7Hc%3D'],1581,312475,578
7286289576493108523,2023-10-05,6948485597321823237,When climate change somehow leads to cannibal!sm 💀👀 spooky science stories for Halloween 🎃 #truecrime #didyouknow #darkhistory #medievaltiktok #climatechange #climatecrisis #hanselandgretel #brothersgrimm #scarystories #scaryfacts #sciencetok #spookyseason #folklore #urbanlegend ,"['https://v16m.tiktokcdn-eu.com/1657ed8fd01acdcb997d05e981c249b1/678f881f/video/tos/maliva/tos-maliva-ve-0068c799-us/okAHgixesbKI2CtzfgPCeQMSkPGjHz5Aq62IG1/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=2070&bt=1035&cs=0&ds=6&ft=XsFbEqx4m3lPD12KuMyJ3wUAfvOjaeF~O5&mime_type=video_mp4&qs=0&rc=PDtoaWhmOjU5MzVoNzM1N0BpanJwaWk6ZnM0bjMzZzczNEAuYmFeL2I0NTIxLjBhXzJhYSNlcl9vcjRnYGNgLS1kMS9zcw%3D%3D&vvpl=1&l=20250120113857CB97A5FBF11EE5E37349&btag=e00098000', 'https://v77.tiktokcdn-eu.com/21247e84f5b404f86351590aabb02768/678f881f/video/tos/maliva/tos-maliva-ve-0068c799-us/okAHgixesbKI2CtzfgPCeQMSkPGjHz5Aq62IG1/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=2070&bt=1035&cs=0&ds=6&ft=XsFbEqx4m3lPD12KuMyJ3wUAfvOjaeF~O5&mime_type=video_mp4&qs=0&rc=PDtoaWhmOjU5MzVoNzM1N0BpanJwaWk6ZnM0bjMzZzczNEAuYmFeL2I0NTIxLjBhXzJhYSNlcl9vcjRnYGNgLS1kMS9zcw%3D%3D&vvpl=1&l=20250120113857CB97A5FBF11EE5E37349&btag=e00098000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=d452b0d43e1240568277ec2eafdee819&is_play_url=1&item_id=7286289576493108523&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLjRkYjAyZTZjYjhlMDk3OGE1ODcwYTYxYWRlOTUyMjQ2&source=CHALLENGE_AWEME&video_id=v12044gd0000ckf1cpjc77ufrfbmuohg']",2404,326088,607
7286673402717424903,2023-10-06,6853403085029508097,"Climate change, Octupus running from sea 🌊  Reminder to save our 🌎#viral #climatechange #climate #climateaction #climateactivist #climateactionnow ","['https://v58.tiktokcdn-eu.com/video/tos/alisg/tos-alisg-pve-0037c001/oEbcofYD3FQ1HEulAUgIRd5embIxlUEUBnsBgU/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=2282&bt=1141&cs=0&ds=6&ft=XsFbEqT0mI2PD12SeMyJ3wUyHPN6aeF~O5&mime_type=video_mp4&qs=0&rc=ZzY5Mzw2OTNmZmk8PDs2OUBpM3RyOmc6ZjRxbjMzODczNEBgMjI1YS0yNTAxL2FeYzUyYSNvaDJpcjRfYGNgLS1kMTFzcw%3D%3D&vvpl=1&l=20250120113804753599596D9455F55190&VExpiration=1737459502&VSignature=oSwY_e7v-lPoTE0MATNBZA&btag=e000b8000', 'https://v16m.tiktokcdn-eu.com/7f280f23d50f68c233409918aff0a1ed/678f872e/video/tos/alisg/tos-alisg-pve-0037c001/oEbcofYD3FQ1HEulAUgIRd5embIxlUEUBnsBgU/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=2282&bt=1141&cs=0&ds=6&ft=XsFbEqT0mI2PD12SeMyJ3wUyHPN6aeF~O5&mime_type=video_mp4&qs=0&rc=ZzY5Mzw2OTNmZmk8PDs2OUBpM3RyOmc6ZjRxbjMzODczNEBgMjI1YS0yNTAxL2FeYzUyYSNvaDJpcjRfYGNgLS1kMTFzcw%3D%3D&vvpl=1&l=20250120113804753599596D9455F55190&btag=e000b8000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=5683f8a9d92f4c3c805603d9805653cd&is_play_url=1&item_id=7286673402717424903&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLjdhOWU4MjZjZGRmNDQ1MDNlMzk0NWJmMzA2MTNiMGFm&source=CHALLENGE_AWEME&video_id=v14044g50000ckfnc1bc77udl75okqr0']",10211,2987345,2299
