id,createTime,authorId,text,video.urls,shareCount,playCount,commentCount
7419096882678369568,2024-09-26,6667283048457781253,5 SECRETS of the United Nations 🇺🇳 I learnt so much at the UN General Assembly and climate week this year 🤯 Thanks @Google for the invite 🎥 @UN #unitednations #climatechange #technology #interesting ,"['https://v45.tiktokcdn-eu.com/ab564e8fe1872e70ac97b21f369c1b53/678f8e47/video/tos/useast2a/tos-useast2a-ve-0068-euttp/oYVzQeqp5DAY7VtSfeFoGjNgjIbg4Ea6I5fY1E/?a=1233&bti=Ojs2NGYpQHM6OjZALjU2OmQvcCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=3454&bt=1727&cs=0&ds=6&ft=td_Lr8QLodzR12NvX0q8eIxRN6xe~3_45SY&mime_type=video_mp4&qs=0&rc=NTQ4ZTxmMzs1PDo3MzM5O0BpanZsZG45cnh4dTMzZjczM0BfNC8yXjVeX2IxXy4tLjAzYSNeb2teMmRjbW5gLS1kMWNzcw%3D%3D&vvpl=1&l=2025012012064942FA1D03860BC7F231D6&btag=e00095000', 'https://v15m.tiktokcdn-eu.com/9df2df1e7d33a25137bc9dc40db5b329/678f8e47/video/tos/useast2a/tos-useast2a-ve-0068-euttp/oYVzQeqp5DAY7VtSfeFoGjNgjIbg4Ea6I5fY1E/?a=1233&bti=Ojs2NGYpQHM6OjZALjU2OmQvcCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=3454&bt=1727&cs=0&ds=6&ft=td_Lr8QLodzR12NvX0q8eIxRN6xe~3_45SY&mime_type=video_mp4&qs=0&rc=NTQ4ZTxmMzs1PDo3MzM5O0BpanZsZG45cnh4dTMzZjczM0BfNC8yXjVeX2IxXy4tLjAzYSNeb2teMmRjbW5gLS1kMWNzcw%3D%3D&vvpl=1&l=2025012012064942FA1D03860BC7F231D6&btag=e00090000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=6836100014b749e2b8a08ca95b2571b2&is_play_url=1&item_id=7419096882678369568&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLmZmODI0ZmFmM2Y5MDQ0MjUzM2Y5NzNmZWE0NGUwOTY3&source=CHALLENGE_AWEME&video_id=v0f044gc0000crqupufog65kaanirsag']",293,477408,548
7433501352086490398,2024-11-04,7347716078514406446,climate change needs to be taken seriously. #climatechange#trump #kamala #politics #political #vote #election #2024 #voting #govote ,['https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7367759669521107754.mp3'],2254,263564,1991
7432295458111819040,2024-11-01,7080522419865781254,"Cosa non ha funzionato a Valencia? A 48 ore dalla tragedia il bilancio delle vittime è arrivato a oltre 150, per quella che è considerata la tempesta più forte del secolo in Spagna. Ma guardando oltre l'eccezionalità di un evento naturale catastrofico in tanti si chiedono se ci siano stati errori umani: cosa si sarebbe potuto fare per salvare più vite?   . . . [Elena Giovannini /  #IlMessaggero] #valencia #alluvione #cause #scienza #approfondimento #news #notizie #analisi #climatechange","['https://v45.tiktokcdn-eu.com/715feed4d2d4e3a04738237174d798ad/678f8e3f/video/tos/useast2a/tos-useast2a-ve-0068-euttp/ownOP6JSYBsQMAFRmDBIjtegYJEoQKfx29oDEu/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1960&bt=980&cs=0&ds=6&ft=td_Lr8QLodzR12NvX0q8eIxRWe8biq_45SY&mime_type=video_mp4&qs=0&rc=ODU6Z2Y4OTM2ZDg4NGY6NkBpanBqbm05cnBmdjMzZjczM0AwYmIuYy1fXzExXzReLjJfYSNfLmIxMmQ0cmZgLS1kMWNzcw%3D%3D&vvpl=1&l=202501201206492FFE2D49CE7971F7597C&btag=e00095000', 'https://v16m.tiktokcdn-eu.com/6e5e557b870384d0af59c7f202465d56/678f8e3f/video/tos/useast2a/tos-useast2a-ve-0068-euttp/ownOP6JSYBsQMAFRmDBIjtegYJEoQKfx29oDEu/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1960&bt=980&cs=0&ds=6&ft=td_Lr8QLodzR12NvX0q8eIxRWe8biq_45SY&mime_type=video_mp4&qs=0&rc=ODU6Z2Y4OTM2ZDg4NGY6NkBpanBqbm05cnBmdjMzZjczM0AwYmIuYy1fXzExXzReLjJfYSNfLmIxMmQ0cmZgLS1kMWNzcw%3D%3D&vvpl=1&l=202501201206492FFE2D49CE7971F7597C&btag=e00090000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=b3571ca175b54a43b0b605fc1de7e235&is_play_url=1&item_id=7432295458111819040&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLjk4ZDlhYTc4YWY2Yzg3MjcwMTJmMzExNzQ5OTc4MDM1&source=CHALLENGE_AWEME&video_id=v0f044gc0000csicum7og65j4keg1mbg']",2518,1426979,785
7423515010271399200,2024-10-08,7204560158855267333,Something bad is coming #hurricanemilton #hurricanekirk #hurricaneleslie #hurricanehelene #climatechange #climate #globalwarming #florida ,"['https://v45.tiktokcdn-eu.com/fcfd6f753cce5612bff230a9329e7e83/678f8de1/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/oQIR9BiwE8tT9FP5E8fBnvQIBfAAiDIpDBonZE/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1176&bt=588&cs=0&ds=6&ft=td_Lr8QLodzR12NvX0q8eIxRWe8biq_45SY&mime_type=video_mp4&qs=0&rc=ZDtlNjczZjg4PGhkZzUzPEBpMzxqeXc5cjNzdjMzZjczM0AuYy9eYi1hNTUxMDFhMTFiYSMxNC1qMmRzcy9gLS1kMWNzcw%3D%3D&vvpl=1&l=202501201206492FFE2D49CE7971F7597C&btag=e000b5000', 'https://v16m.tiktokcdn-eu.com/2dc8860327d8e63319888b614102e100/678f8de1/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/oQIR9BiwE8tT9FP5E8fBnvQIBfAAiDIpDBonZE/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1176&bt=588&cs=0&ds=6&ft=td_Lr8QLodzR12NvX0q8eIxRWe8biq_45SY&mime_type=video_mp4&qs=0&rc=ZDtlNjczZjg4PGhkZzUzPEBpMzxqeXc5cjNzdjMzZjczM0AuYy9eYi1hNTUxMDFhMTFiYSMxNC1qMmRzcy9gLS1kMWNzcw%3D%3D&vvpl=1&l=202501201206492FFE2D49CE7971F7597C&btag=e000b0000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=e94042dd4a3e498585dc00e4a32bf81a&is_play_url=1&item_id=7423515010271399200&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLmY3OTI5MTkzYTQ1MDYzMjkwNDljZTIwNDYxZTU3MWQx&source=CHALLENGE_AWEME&video_id=v0f044gc0000cs2pv0vog65tmv0g7940']",564,176576,512
7418978793169194271,2024-09-26,6738719386117358598,Come mi preparo per un uragano? . #helene #uragano #uragani #uraganohelene #cambiamentoclimatico #hurricane #florida #vitainflorida #expat #statiuniti #climatechange,"['https://v16m.tiktokcdn-eu.com/4aeed0f5a11d3ab4eb321b8066113eaf/678f8e33/video/tos/maliva/tos-maliva-ve-0068c799-us/oE910kA9fAINyHnUQDRmeiBogEEVFEFV3YLEmh/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=2022&bt=1011&cs=0&ds=6&ft=XsFbEqx4m3lPD12pmMyJ3wU~XvOjaeF~O5&mime_type=video_mp4&qs=0&rc=OGloZDU8ZGllOWVmZWc4aEBpMzdveWo5cndydTMzaTczNEBjNWA2LS4yXy8xMDFeYGAwYSNoX2txMmQ0MG5gLS1kMTJzcw%3D%3D&vvpl=1&l=20250120120649F18B9A8A7A37EAF3B117&btag=e00090000', 'https://v77.tiktokcdn-eu.com/616d8e663cee63b3d1470ab3e3daf632/678f8e33/video/tos/maliva/tos-maliva-ve-0068c799-us/oE910kA9fAINyHnUQDRmeiBogEEVFEFV3YLEmh/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=2022&bt=1011&cs=0&ds=6&ft=XsFbEqx4m3lPD12pmMyJ3wU~XvOjaeF~O5&mime_type=video_mp4&qs=0&rc=OGloZDU8ZGllOWVmZWc4aEBpMzdveWo5cndydTMzaTczNEBjNWA2LS4yXy8xMDFeYGAwYSNoX2txMmQ0MG5gLS1kMTJzcw%3D%3D&vvpl=1&l=20250120120649F18B9A8A7A37EAF3B117&btag=e00090000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=3ec5cdab4c3b462bbf5a19029ace8ff5&is_play_url=1&item_id=7418978793169194271&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLjYyYTk0NDMzNjVjZTRmNWMyZGNjNWUyYWZkOTQ1NzY5&source=CHALLENGE_AWEME&video_id=v15044gf0000crqo3t7og65gtvnlb4k0']",809,1159510,197
7423452802309000481,2024-10-08,7368240771461776417,#UK BRO IT RAINED SO MUCH I WAS SOAKED when i got home. #rain #fyp #climatechange #eww #relateable #trending #viral #funny #LOL #funnyvideo #rah ,"['https://v45.tiktokcdn-eu.com/491f5d161602f3954d9f5fd2e3d386c3/678f8de5/video/tos/useast2a/tos-useast2a-ve-0068-euttp/oIELjNGZC8seuFCGFEbcedjIQf6LIIOhGEgAxf/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=8492&bt=4246&cs=0&ds=6&ft=pfEtGMvt8Zmo0RyWHb4jVtojE61rKsd.&mime_type=video_mp4&qs=0&rc=ZDlnZTozOjRpOWk8ODQ3NkBpank5a3g5cm5wdjMzZjczM0AxLTItNTNeXmMxLjMvNmMuYSNzZGxkMmRjXy9gLS1kMWNzcw%3D%3D&vvpl=1&l=20250120120649D5474B1DAA14A7F2C91E&btag=e000b5000', 'https://v16m.tiktokcdn-eu.com/78b12889d4042444b8d3bd8d4c5f1d88/678f8de5/video/tos/useast2a/tos-useast2a-ve-0068-euttp/oIELjNGZC8seuFCGFEbcedjIQf6LIIOhGEgAxf/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=8492&bt=4246&cs=0&ds=6&ft=pfEtGMvt8Zmo0RyWHb4jVtojE61rKsd.&mime_type=video_mp4&qs=0&rc=ZDlnZTozOjRpOWk8ODQ3NkBpank5a3g5cm5wdjMzZjczM0AxLTItNTNeXmMxLjMvNmMuYSNzZGxkMmRjXy9gLS1kMWNzcw%3D%3D&vvpl=1&l=20250120120649D5474B1DAA14A7F2C91E&btag=e000b0000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=13f49125691f46ffa1a760870b5d064a&is_play_url=1&item_id=7423452802309000481&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLmE4ZWJkZGVkYjEwM2E5M2E2MDY2MTUxYzI1OTYzZWRm&source=CHALLENGE_AWEME&video_id=v0f044gc0000cs2mbkfog65ugho6gvvg']",2756,298058,830
7434114730727394592,2024-11-06,6646858005663072262,Climate campaigners Just Stop Oil have sprayed the US embassy in response to Trump declaring victory #itvnews #usa #donaldtrump #climatechange ,"['https://v16m.tiktokcdn-eu.com/d87ba63f32d4d661a623255d73478dfd/678f8df1/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/oAwiT5VOz5BIyB80iQScYZr88HE0VAEvBAtuB/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1304&bt=652&cs=0&ds=6&ft=XsFbEqT0mvMPD12dmMyJ3wUoZk6ijeF~O5&mime_type=video_mp4&qs=0&rc=aTo1OmU7NTY3OzRmZDw6NEBpanJuaHY5cmhudjMzZjczM0BhMGNjMzMwXl4xYzYzNTI1YSNeL15uMmRrYmlgLS1kMWNzcw%3D%3D&vvpl=1&l=20250120120649ABB461F0A6D716EA65A6&btag=e000b8000', 'https://v58.tiktokcdn-eu.com/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/oAwiT5VOz5BIyB80iQScYZr88HE0VAEvBAtuB/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1304&bt=652&cs=0&ds=6&ft=XsFbEqT0mvMPD12dmMyJ3wUoZk6ijeF~O5&mime_type=video_mp4&qs=0&rc=aTo1OmU7NTY3OzRmZDw6NEBpanJuaHY5cmhudjMzZjczM0BhMGNjMzMwXl4xYzYzNTI1YSNeL15uMmRrYmlgLS1kMWNzcw%3D%3D&vvpl=1&l=20250120120649ABB461F0A6D716EA65A6&VExpiration=1737461233&VSignature=sOLp4pZnJRcU3zh-f5CE9Q&btag=e000b8000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=8157896a9cf148a4a332686bf7f237df&is_play_url=1&item_id=7434114730727394592&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLmVmZWZhYTI0ZTY2ZWIxODc1ZjgwMGUwZTAxM2U0YTVj&source=CHALLENGE_AWEME&video_id=v0f044gc0000cslkeenog65sqeak2oag']",3626,2566335,7859
7431151451310869792,2024-10-29,6703036147084477446,It’s coming #malaga #storm #rainmalaga #rain #flooding #malagaoctober #hurricane #costadelsol #climatechange,"['https://v16m.tiktokcdn-eu.com/9e6a2b77ae68b9b8508536fcdb7864cc/678f8dee/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/o8fTuAfMeQEQzwjAIngfIpFEq5EO3OgPDLGXEE/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=4174&bt=2087&cs=0&ds=6&ft=XsFbEqT0mvMPD12dmMyJ3wUoZk6ijeF~O5&mime_type=video_mp4&qs=0&rc=OmZkODpnZmRlNWQ3aDk0PEBpamh4c3E5cnNldjMzZjczM0AwYC4xLjJhXzAxMTIyXmA2YSNtZmcxMmRzc2RgLS1kMWNzcw%3D%3D&vvpl=1&l=20250120120649ABB461F0A6D716EA65A6&btag=e000b8000', 'https://v58.tiktokcdn-eu.com/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/o8fTuAfMeQEQzwjAIngfIpFEq5EO3OgPDLGXEE/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=4174&bt=2087&cs=0&ds=6&ft=XsFbEqT0mvMPD12dmMyJ3wUoZk6ijeF~O5&mime_type=video_mp4&qs=0&rc=OmZkODpnZmRlNWQ3aDk0PEBpamh4c3E5cnNldjMzZjczM0AwYC4xLjJhXzAxMTIyXmA2YSNtZmcxMmRzc2RgLS1kMWNzcw%3D%3D&vvpl=1&l=20250120120649ABB461F0A6D716EA65A6&VExpiration=1737461230&VSignature=CLC3jBSu-qfe7Vu8LT78gA&btag=e000b8000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=99c1a65e544a423bbadc5d17451acc37&is_play_url=1&item_id=7431151451310869792&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLjQ4YTNlMDNmNDZiYzhjZGQ5MDAyNWQ5ODQyMDU4YmU3&source=CHALLENGE_AWEME&video_id=v0f044gc0000csgbvpvog65n4pjuiepg']",5559,551869,937
7429361122244873504,2024-10-24,7272419299473015841,Quelle: swr.de #vegan #govegan #vegetarian #klimawandel #climatechange #treibhausgase #vegantiktok #tierschutz #saveanimals #nachhaltig ,"['https://v58.tiktokcdn-eu.com/video/tos/useast2a/tos-useast2a-ve-0068-euttp/o4aQfABjyZEhKiIHzSWTHQnCoIEaA4vEH06Tin/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1752&bt=876&cs=0&ds=6&ft=XsFbEqT0mKjPD12JmMyJ3wU~GhUTaeF~O5&mime_type=video_mp4&qs=0&rc=aDozNjdoOGlnM2k4NjczPEBpM3B4aHQ5cjw5djMzZjczM0BgLTBeMzNeNjMxYl81YTE1YSNtYi02MmRzNGFgLS1kMWNzcw%3D%3D&vvpl=1&l=202501201206564AFBC47C0778CEF45034&VExpiration=1737461290&VSignature=Mu-5Tp3gEn_e15dNnN_eLg&btag=e00090000', 'https://v77.tiktokcdn-eu.com/0f841a2b215f735875ee0d4c37af3423/678f8e2a/video/tos/useast2a/tos-useast2a-ve-0068-euttp/o4aQfABjyZEhKiIHzSWTHQnCoIEaA4vEH06Tin/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1752&bt=876&cs=0&ds=6&ft=XsFbEqT0mKjPD12JmMyJ3wU~GhUTaeF~O5&mime_type=video_mp4&qs=0&rc=aDozNjdoOGlnM2k4NjczPEBpM3B4aHQ5cjw5djMzZjczM0BgLTBeMzNeNjMxYl81YTE1YSNtYi02MmRzNGFgLS1kMWNzcw%3D%3D&vvpl=1&l=202501201206564AFBC47C0778CEF45034&btag=e00090000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=8940d483b5ef406d9fa56e64a33007ce&is_play_url=1&item_id=7429361122244873504&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLmI1OTUwYjhmZDcwNzJiMTU2ZjFmNjZjN2ZhNDRiMjFi&source=CHALLENGE_AWEME&video_id=v0f044gc0000csd679vog65q9e0uemp0']",1345,183321,1493
7421594312779107614,2024-10-03,6729587439721513989,"This election season, Jane Fonda is campaigning across the country for local candidates who will support action on climate change. She tells CBS News why she's on the front lines - this week on #cbssaturdaymorning. #janefonda #environment #climatechange #planet #vote #election2024","['https://v45.tiktokcdn-eu.com/51c8d288e9bc6b91312b4947d28479a2/678f8e09/video/tos/maliva/tos-maliva-ve-0068c799-us/oorjzZvZGRfOIeALA2LAUDGlrFeobPQgILAbRf/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1676&bt=838&cs=0&ds=6&ft=td_Lr8QLodzR12NvM0q8eIxR3Y3yO3_45SY&mime_type=video_mp4&qs=0&rc=aDg0OWU1PGU6NmdpNTZkZkBpM2Q2OGo5cnZmdTMzaTczNEBgXzZeL18yNTUxM2E1LzU0YSNtb2swMmRrZnNgLS1kMTJzcw%3D%3D&vvpl=1&l=20250120120657D1198105956C0AF303D9&btag=e0008d000', 'https://v15m.tiktokcdn-eu.com/02af2d3b21cb2d969275cc3296a1291e/678f8e09/video/tos/maliva/tos-maliva-ve-0068c799-us/oorjzZvZGRfOIeALA2LAUDGlrFeobPQgILAbRf/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1676&bt=838&cs=0&ds=6&ft=td_Lr8QLodzR12NvM0q8eIxR3Y3yO3_45SY&mime_type=video_mp4&qs=0&rc=aDg0OWU1PGU6NmdpNTZkZkBpM2Q2OGo5cnZmdTMzaTczNEBgXzZeL18yNTUxM2E1LzU0YSNtb2swMmRrZnNgLS1kMTJzcw%3D%3D&vvpl=1&l=20250120120657D1198105956C0AF303D9&btag=e00088000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=7c8a2382df6d43878b59b22ba691b5ce&is_play_url=1&item_id=7421594312779107614&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLmMyZGFjZTVlYmZiZGM5YTk1ZmNkZDFmY2RmMmQ3ZDcy&source=CHALLENGE_AWEME&video_id=v15044gf0000crvcisnog65g35n3rap0']",1795,304853,488
7423870411944840478,2024-10-09,7076536398652277806,Trump denies climate change. ✔️  Trump will gut FEMA✔️ Project 2025 eliminates free access to weather reports ✔️       We gonna 💀 ✔️ #project2025 #voteblue2024💙 #hurricane #climatechange #forwomen ,"['https://v45.tiktokcdn-eu.com/af250cec6426fd6c367f24500d1ced9e/678f8e05/video/tos/maliva/tos-maliva-ve-0068c799-us/okQNgqQMAg8IdEWAiOcbIZcRfPWeejADODCuDA/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1792&bt=896&cs=0&ds=6&ft=td_Lr8QLodzR12NvM0q8eIxRWe8biq_45SY&mime_type=video_mp4&qs=0&rc=OjU6MztlOTw3NWU0NGY2PEBpanBoNGo5cjtodjMzaTczNEBhMDA0LWJhXmIxMDEyLWEwYSNfYnBmMmRjMDBgLS1kMTJzcw%3D%3D&vvpl=1&l=20250120120657CFBEDD6DCF20BEF1A932&btag=e0008d000', 'https://v16m.tiktokcdn-eu.com/45b91e746e2974515e0e2ebf945ca03e/678f8e05/video/tos/maliva/tos-maliva-ve-0068c799-us/okQNgqQMAg8IdEWAiOcbIZcRfPWeejADODCuDA/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1792&bt=896&cs=0&ds=6&ft=td_Lr8QLodzR12NvM0q8eIxRWe8biq_45SY&mime_type=video_mp4&qs=0&rc=OjU6MztlOTw3NWU0NGY2PEBpanBoNGo5cjtodjMzaTczNEBhMDA0LWJhXmIxMDEyLWEwYSNfYnBmMmRjMDBgLS1kMTJzcw%3D%3D&vvpl=1&l=20250120120657CFBEDD6DCF20BEF1A932&btag=e00088000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=39d30c51413b42e4a9d6eb08703732d7&is_play_url=1&item_id=7423870411944840478&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLjdjNTMyMTVhMmQ4MzgwNWRmZjY1MTkzOGM2NjliZGQ2&source=CHALLENGE_AWEME&video_id=v15044gf0000cs3e38fog65gi1seembg']",5770,582837,1226
7430382490457541921,2024-10-27,7038189183622628358,"Lady Gaga, la Joconde et le militantisme climatique. Nous discutons de Lady Gaga qui a dessiné un sourire sur la vitre de la Joconde pour la promotion du film Joker. Bien que cela soit considéré comme du vandalisme, il s'agit en fait d'une action promotionnelle, contrairement aux militantes qui ont jeté de la soupe sur la Joconde pour alerter sur le dérèglement climatique et l'agriculture. Nous comparons les conséquences potentielles pour Lady Gaga et les militantes, et nous réfléchissons à l'importance du dérèglement climatique. #ladygaga #lajoconde #Joker #humour #climatechange #lgbt #lol #mdr ","['https://v45.tiktokcdn-eu.com/2d1eaf72296121771e9aec39e86c3803/678f8e17/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/ogIveIjIQGAeyIY8gOngR8RheELr3CPGAnfFX2/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1342&bt=671&cs=0&ds=6&ft=td_Lr8QLodzR12NvM0q8eIxRy-Q.xq_45SY&mime_type=video_mp4&qs=0&rc=M2QzZzszZ2Q4N2Y7ZzY8OkBpM3V3OHc5cnIzdjMzZjczM0AzLTMtMzE0NTUxNl9jYmBiYSNzLjBmMmRrXmNgLS1kMWNzcw%3D%3D&vvpl=1&l=20250120120657EF4BA761B73F4EF254AB&btag=e0008d000', 'https://v15m.tiktokcdn-eu.com/d4ca57f1323ae5f22e27512de7e98eb4/678f8e17/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/ogIveIjIQGAeyIY8gOngR8RheELr3CPGAnfFX2/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1342&bt=671&cs=0&ds=6&ft=td_Lr8QLodzR12NvM0q8eIxRy-Q.xq_45SY&mime_type=video_mp4&qs=0&rc=M2QzZzszZ2Q4N2Y7ZzY8OkBpM3V3OHc5cnIzdjMzZjczM0AzLTMtMzE0NTUxNl9jYmBiYSNzLjBmMmRrXmNgLS1kMWNzcw%3D%3D&vvpl=1&l=20250120120657EF4BA761B73F4EF254AB&btag=e00088000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=e7c9e3fdb89c44858a7d40680d600a60&is_play_url=1&item_id=7430382490457541921&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLjQzM2UxNDUzYjU5ZTI0MGNjNmI0YzRkMmYwNTRlNjI3&source=CHALLENGE_AWEME&video_id=v0f044gc0000csf0aonog65ti53t1rv0']",468,281297,421
